2012.08.24,Dortmund,WerderBremen,2,1
2012.08.25,Augsburg,FortunaDusseldorf,0,2
2012.08.25,EinFrankfurt,Leverkusen,2,1
2012.08.25,Freiburg,Mainz,1,1
2012.08.25,GreutherFurth,BayernMunich,0,3
2012.08.25,Hamburg,Nurnberg,0,1
2012.08.25,M'gladbach,Hoffenheim,2,1
2012.08.26,Hannover,Schalke04,2,2
2012.08.26,Stuttgart,Wolfsburg,0,1
2012.08.31,Mainz,GreutherFurth,0,1
2012.09.01,FortunaDusseldorf,M'gladbach,0,0
2012.09.01,Hoffenheim,EinFrankfurt,0,4
2012.09.01,Leverkusen,Freiburg,2,0
2012.09.01,Nurnberg,Dortmund,1,1
2012.09.01,Schalke04,Augsburg,3,1
2012.09.01,WerderBremen,Hamburg,2,0
2012.09.02,BayernMunich,Stuttgart,6,1
2012.09.02,Wolfsburg,Hannover,0,4
2012.09.14,Augsburg,Wolfsburg,0,0
2012.09.15,BayernMunich,Mainz,3,1
2012.09.15,Dortmund,Leverkusen,3,0
2012.09.15,GreutherFurth,Schalke04,0,2
2012.09.15,Hannover,WerderBremen,3,2
2012.09.15,M'gladbach,Nurnberg,2,3
2012.09.15,Stuttgart,FortunaDusseldorf,0,0
2012.09.16,EinFrankfurt,Hamburg,3,2
2012.09.16,Freiburg,Hoffenheim,5,3
2012.09.21,Nurnberg,EinFrankfurt,1,2
2012.09.22,FortunaDusseldorf,Freiburg,0,0
2012.09.22,Hamburg,Dortmund,3,2
2012.09.22,Mainz,Augsburg,2,0
2012.09.22,Schalke04,BayernMunich,0,2
2012.09.22,Wolfsburg,GreutherFurth,1,1
2012.09.23,Hoffenheim,Hannover,3,1
2012.09.23,Leverkusen,M'gladbach,1,1
2012.09.23,WerderBremen,Stuttgart,2,2
2012.09.25,BayernMunich,Wolfsburg,3,0
2012.09.25,EinFrankfurt,Dortmund,3,3
2012.09.25,GreutherFurth,FortunaDusseldorf,0,2
2012.09.25,Schalke04,Mainz,3,0
2012.09.26,Augsburg,Leverkusen,1,3
2012.09.26,Freiburg,WerderBremen,1,2
2012.09.26,Hannover,Nurnberg,4,1
2012.09.26,M'gladbach,Hamburg,2,2
2012.09.26,Stuttgart,Hoffenheim,0,3
2012.09.28,FortunaDusseldorf,Schalke04,2,2
2012.09.29,Dortmund,M'gladbach,5,0
2012.09.29,Hamburg,Hannover,1,0
2012.09.29,Hoffenheim,Augsburg,0,0
2012.09.29,Leverkusen,GreutherFurth,2,0
2012.09.29,Nurnberg,Stuttgart,0,2
2012.09.29,WerderBremen,BayernMunich,0,2
2012.09.30,EinFrankfurt,Freiburg,2,1
2012.09.30,Wolfsburg,Mainz,0,2
2012.10.05,Augsburg,WerderBremen,3,1
2012.10.06,BayernMunich,Hoffenheim,2,0
2012.10.06,Freiburg,Nurnberg,3,0
2012.10.06,GreutherFurth,Hamburg,0,1
2012.10.06,Mainz,FortunaDusseldorf,1,0
2012.10.06,Schalke04,Wolfsburg,3,0
2012.10.07,Hannover,Dortmund,1,1
2012.10.07,M'gladbach,EinFrankfurt,2,0
2012.10.07,Stuttgart,Leverkusen,2,2
2012.10.19,Hoffenheim,GreutherFurth,3,3
2012.10.20,Dortmund,Schalke04,1,2
2012.10.20,EinFrankfurt,Hannover,3,1
2012.10.20,FortunaDusseldorf,BayernMunich,0,5
2012.10.20,Leverkusen,Mainz,2,2
2012.10.20,WerderBremen,M'gladbach,4,0
2012.10.20,Wolfsburg,Freiburg,0,2
2012.10.21,Hamburg,Stuttgart,0,1
2012.10.21,Nurnberg,Augsburg,0,0
2012.10.26,Augsburg,Hamburg,0,2
2012.10.27,FortunaDusseldorf,Wolfsburg,1,4
2012.10.27,Freiburg,Dortmund,0,2
2012.10.27,GreutherFurth,WerderBremen,1,1
2012.10.27,Mainz,Hoffenheim,3,0
2012.10.27,Schalke04,Nurnberg,1,0
2012.10.28,BayernMunich,Leverkusen,1,2
2012.10.28,Hannover,M'gladbach,2,3
2012.10.28,Stuttgart,EinFrankfurt,2,1
2012.11.02,EinFrankfurt,GreutherFurth,1,1
2012.11.03,Dortmund,Stuttgart,0,0
2012.11.03,Hamburg,BayernMunich,0,3
2012.11.03,Hannover,Augsburg,2,0
2012.11.03,Hoffenheim,Schalke04,3,2
2012.11.03,M'gladbach,Freiburg,1,1
2012.11.03,Nurnberg,Wolfsburg,1,0
2012.11.04,Leverkusen,FortunaDusseldorf,3,2
2012.11.04,WerderBremen,Mainz,2,1
2012.11.09,Mainz,Nurnberg,2,1
2012.11.10,Augsburg,Dortmund,1,3
2012.11.10,BayernMunich,EinFrankfurt,2,0
2012.11.10,FortunaDusseldorf,Hoffenheim,1,1
2012.11.10,Freiburg,Hamburg,0,0
2012.11.10,Schalke04,WerderBremen,2,1
2012.11.11,GreutherFurth,M'gladbach,2,4
2012.11.11,Stuttgart,Hannover,2,4
2012.11.11,Wolfsburg,Leverkusen,3,1
2012.11.17,Dortmund,GreutherFurth,3,1
2012.11.17,EinFrankfurt,Augsburg,4,2
2012.11.17,Hamburg,Mainz,1,0
2012.11.17,Hannover,Freiburg,1,2
2012.11.17,Leverkusen,Schalke04,2,0
2012.11.17,M'gladbach,Stuttgart,1,2
2012.11.17,Nurnberg,BayernMunich,1,1
2012.11.18,Hoffenheim,Wolfsburg,1,3
2012.11.18,WerderBremen,FortunaDusseldorf,2,1
2012.11.23,FortunaDusseldorf,Hamburg,2,0
2012.11.24,BayernMunich,Hannover,5,0
2012.11.24,GreutherFurth,Nurnberg,0,0
2012.11.24,Mainz,Dortmund,1,2
2012.11.24,Schalke04,EinFrankfurt,1,1
2012.11.24,Wolfsburg,WerderBremen,1,1
2012.11.25,Augsburg,M'gladbach,1,1
2012.11.25,Freiburg,Stuttgart,3,0
2012.11.25,Hoffenheim,Leverkusen,1,2
2012.11.27,Dortmund,FortunaDusseldorf,1,1
2012.11.27,EinFrankfurt,Mainz,1,3
2012.11.27,Hamburg,Schalke04,3,1
2012.11.27,Hannover,GreutherFurth,2,0
2012.11.28,Freiburg,BayernMunich,0,2
2012.11.28,M'gladbach,Wolfsburg,2,0
2012.11.28,Nurnberg,Hoffenheim,4,2
2012.11.28,Stuttgart,Augsburg,2,1
2012.11.28,WerderBremen,Leverkusen,1,4
2012.11.30,FortunaDusseldorf,EinFrankfurt,4,0
2012.12.01,Augsburg,Freiburg,1,1
2012.12.01,BayernMunich,Dortmund,1,1
2012.12.01,GreutherFurth,Stuttgart,0,1
2012.12.01,Leverkusen,Nurnberg,1,0
2012.12.01,Mainz,Hannover,2,1
2012.12.01,Schalke04,M'gladbach,1,1
2012.12.02,Hoffenheim,WerderBremen,1,4
2012.12.02,Wolfsburg,Hamburg,1,1
2012.12.07,Hamburg,Hoffenheim,2,0
2012.12.08,Augsburg,BayernMunich,0,2
2012.12.08,Dortmund,Wolfsburg,2,3
2012.12.08,EinFrankfurt,WerderBremen,4,1
2012.12.08,Freiburg,GreutherFurth,1,0
2012.12.08,Nurnberg,FortunaDusseldorf,2,0
2012.12.08,Stuttgart,Schalke04,3,1
2012.12.09,Hannover,Leverkusen,3,2
2012.12.09,M'gladbach,Mainz,2,0
2012.12.14,BayernMunich,M'gladbach,1,1
2012.12.15,FortunaDusseldorf,Hannover,2,1
2012.12.15,GreutherFurth,Augsburg,1,1
2012.12.15,Leverkusen,Hamburg,3,0
2012.12.15,Mainz,Stuttgart,3,1
2012.12.15,Schalke04,Freiburg,1,3
2012.12.15,Wolfsburg,EinFrankfurt,0,2
2012.12.16,Hoffenheim,Dortmund,1,3
2012.12.16,WerderBremen,Nurnberg,1,1
2013.01.18,Schalke04,Hannover,5,4
2013.01.19,BayernMunich,GreutherFurth,2,0
2013.01.19,Hoffenheim,M'gladbach,0,0
2013.01.19,Leverkusen,EinFrankfurt,3,1
2013.01.19,Mainz,Freiburg,0,0
2013.01.19,WerderBremen,Dortmund,0,5
2013.01.19,Wolfsburg,Stuttgart,2,0
2013.01.20,FortunaDusseldorf,Augsburg,2,3
2013.01.20,Nurnberg,Hamburg,1,1
2013.01.25,Dortmund,Nurnberg,3,0
2013.01.26,Augsburg,Schalke04,0,0
2013.01.26,EinFrankfurt,Hoffenheim,2,1
2013.01.26,Freiburg,Leverkusen,0,0
2013.01.26,GreutherFurth,Mainz,0,3
2013.01.26,Hannover,Wolfsburg,2,1
2013.01.26,M'gladbach,FortunaDusseldorf,2,1
2013.01.27,Hamburg,WerderBremen,3,2
2013.01.27,Stuttgart,BayernMunich,0,2
2013.02.01,WerderBremen,Hannover,2,0
2013.02.02,FortunaDusseldorf,Stuttgart,3,1
2013.02.02,Hamburg,EinFrankfurt,0,2
2013.02.02,Hoffenheim,Freiburg,2,1
2013.02.02,Mainz,BayernMunich,0,3
2013.02.02,Schalke04,GreutherFurth,1,2
2013.02.02,Wolfsburg,Augsburg,1,1
2013.02.03,Leverkusen,Dortmund,2,3
2013.02.03,Nurnberg,M'gladbach,2,1
2013.02.09,BayernMunich,Schalke04,4,0
2013.02.09,Dortmund,Hamburg,1,4
2013.02.09,EinFrankfurt,Nurnberg,0,0
2013.02.09,GreutherFurth,Wolfsburg,0,1
2013.02.09,Hannover,Hoffenheim,1,0
2013.02.09,M'gladbach,Leverkusen,3,3
2013.02.09,Stuttgart,WerderBremen,1,4
2013.02.10,Augsburg,Mainz,1,1
2013.02.10,Freiburg,FortunaDusseldorf,1,0
2013.02.15,Wolfsburg,BayernMunich,0,2
2013.02.16,Dortmund,EinFrankfurt,3,0
2013.02.16,FortunaDusseldorf,GreutherFurth,1,0
2013.02.16,Hamburg,M'gladbach,1,0
2013.02.16,Leverkusen,Augsburg,2,1
2013.02.16,Mainz,Schalke04,2,2
2013.02.16,WerderBremen,Freiburg,2,3
2013.02.17,Hoffenheim,Stuttgart,0,1
2013.02.17,Nurnberg,Hannover,2,2
2013.02.22,Freiburg,EinFrankfurt,0,0
2013.02.23,Augsburg,Hoffenheim,2,1
2013.02.23,BayernMunich,WerderBremen,6,1
2013.02.23,Hannover,Hamburg,5,1
2013.02.23,Mainz,Wolfsburg,1,1
2013.02.23,Schalke04,FortunaDusseldorf,2,1
2013.02.23,Stuttgart,Nurnberg,1,1
2013.02.24,GreutherFurth,Leverkusen,0,0
2013.02.24,M'gladbach,Dortmund,1,1
2013.03.01,EinFrankfurt,M'gladbach,0,1
2013.03.02,Dortmund,Hannover,3,1
2013.03.02,Hamburg,GreutherFurth,1,1
2013.03.02,Leverkusen,Stuttgart,2,1
2013.03.02,Nurnberg,Freiburg,1,1
2013.03.02,WerderBremen,Augsburg,0,1
2013.03.02,Wolfsburg,Schalke04,1,4
2013.03.03,FortunaDusseldorf,Mainz,1,1
2013.03.03,Hoffenheim,BayernMunich,0,1
2013.03.08,Augsburg,Nurnberg,1,2
2013.03.09,BayernMunich,FortunaDusseldorf,3,2
2013.03.09,Freiburg,Wolfsburg,2,5
2013.03.09,GreutherFurth,Hoffenheim,0,3
2013.03.09,Mainz,Leverkusen,1,0
2013.03.09,M'gladbach,WerderBremen,1,1
2013.03.09,Schalke04,Dortmund,2,1
2013.03.10,Hannover,EinFrankfurt,0,0
2013.03.10,Stuttgart,Hamburg,0,1
2013.03.15,Wolfsburg,FortunaDusseldorf,1,1
2013.03.16,Dortmund,Freiburg,5,1
2013.03.16,Hamburg,Augsburg,0,1
2013.03.16,Hoffenheim,Mainz,0,0
2013.03.16,Leverkusen,BayernMunich,1,2
2013.03.16,Nurnberg,Schalke04,3,0
2013.03.16,WerderBremen,GreutherFurth,2,2
2013.03.17,EinFrankfurt,Stuttgart,1,2
2013.03.17,M'gladbach,Hannover,1,0
2013.03.30,Augsburg,Hannover,0,2
2013.03.30,BayernMunich,Hamburg,9,2
2013.03.30,FortunaDusseldorf,Leverkusen,1,4
2013.03.30,Freiburg,M'gladbach,2,0
2013.03.30,Mainz,WerderBremen,1,1
2013.03.30,Schalke04,Hoffenheim,3,0
2013.03.30,Stuttgart,Dortmund,1,2
2013.03.31,GreutherFurth,EinFrankfurt,2,3
2013.03.31,Wolfsburg,Nurnberg,2,2
2013.04.05,Hoffenheim,FortunaDusseldorf,3,0
2013.04.06,Dortmund,Augsburg,4,2
2013.04.06,EinFrankfurt,BayernMunich,0,1
2013.04.06,Hamburg,Freiburg,0,1
2013.04.06,Leverkusen,Wolfsburg,1,1
2013.04.06,M'gladbach,GreutherFurth,1,0
2013.04.06,WerderBremen,Schalke04,0,2
2013.04.07,Hannover,Stuttgart,0,0
2013.04.07,Nurnberg,Mainz,2,1
2013.04.12,Freiburg,Hannover,3,1
2013.04.13,BayernMunich,Nurnberg,4,0
2013.04.13,FortunaDusseldorf,WerderBremen,2,2
2013.04.13,GreutherFurth,Dortmund,1,6
2013.04.13,Mainz,Hamburg,1,2
2013.04.13,Schalke04,Leverkusen,2,2
2013.04.13,Wolfsburg,Hoffenheim,2,2
2013.04.14,Augsburg,EinFrankfurt,2,0
2013.04.14,Stuttgart,M'gladbach,2,0
2013.04.19,M'gladbach,Augsburg,1,0
2013.04.20,Dortmund,Mainz,2,0
2013.04.20,EinFrankfurt,Schalke04,1,0
2013.04.20,Hamburg,FortunaDusseldorf,2,1
2013.04.20,Hannover,BayernMunich,1,6
2013.04.20,Leverkusen,Hoffenheim,5,0
2013.04.20,WerderBremen,Wolfsburg,0,3
2013.04.21,Nurnberg,GreutherFurth,0,1
2013.04.21,Stuttgart,Freiburg,2,1
2013.04.26,GreutherFurth,Hannover,2,3
2013.04.27,Augsburg,Stuttgart,3,0
2013.04.27,BayernMunich,Freiburg,1,0
2013.04.27,FortunaDusseldorf,Dortmund,1,2
2013.04.27,Hoffenheim,Nurnberg,2,1
2013.04.27,Leverkusen,WerderBremen,1,0
2013.04.27,Wolfsburg,M'gladbach,3,1
2013.04.28,Mainz,EinFrankfurt,0,0
2013.04.28,Schalke04,Hamburg,4,1
2013.05.03,M'gladbach,Schalke04,0,1
2013.05.04,Dortmund,BayernMunich,1,1
2013.05.04,EinFrankfurt,FortunaDusseldorf,3,1
2013.05.04,Hannover,Mainz,2,2
2013.05.04,Nurnberg,Leverkusen,0,2
2013.05.04,Stuttgart,GreutherFurth,0,2
2013.05.04,WerderBremen,Hoffenheim,2,2
2013.05.05,Freiburg,Augsburg,2,0
2013.05.05,Hamburg,Wolfsburg,1,1
