2012.08.17,Cardiff,Huddersfield,1,0
2012.08.18,Barnsley,Middlesbrough,1,0
2012.08.18,Birmingham,Charlton,1,1
2012.08.18,Burnley,Bolton,2,0
2012.08.18,CrystalPalace,Watford,2,3
2012.08.18,Derby,SheffieldWeds,2,2
2012.08.18,Hull,Brighton,1,0
2012.08.18,Ipswich,Blackburn,1,1
2012.08.18,Leeds,Wolves,1,0
2012.08.18,Leicester,Peterboro,2,0
2012.08.18,Millwall,Blackpool,0,2
2012.08.18,Nott'mForest,BristolCity,1,0
2012.08.21,Blackpool,Leeds,2,1
2012.08.21,Bolton,Derby,2,0
2012.08.21,Brighton,Cardiff,0,0
2012.08.21,BristolCity,CrystalPalace,4,1
2012.08.21,Charlton,Leicester,2,1
2012.08.21,Huddersfield,Nott'mForest,1,1
2012.08.21,Middlesbrough,Burnley,3,2
2012.08.21,Peterboro,Millwall,1,2
2012.08.21,SheffieldWeds,Birmingham,3,2
2012.08.21,Watford,Ipswich,0,1
2012.08.21,Wolves,Barnsley,3,1
2012.08.22,Blackburn,Hull,1,0
2012.08.24,Bolton,Nott'mForest,2,2
2012.08.25,Blackburn,Leicester,2,1
2012.08.25,Blackpool,Ipswich,6,0
2012.08.25,Brighton,Barnsley,5,1
2012.08.25,BristolCity,Cardiff,4,2
2012.08.25,Charlton,Hull,0,0
2012.08.25,Huddersfield,Burnley,2,0
2012.08.25,Middlesbrough,CrystalPalace,2,1
2012.08.25,Peterboro,Leeds,1,2
2012.08.25,SheffieldWeds,Millwall,3,2
2012.08.25,Watford,Birmingham,2,0
2012.08.25,Wolves,Derby,1,1
2012.09.01,Barnsley,BristolCity,1,0
2012.09.01,Birmingham,Peterboro,1,0
2012.09.01,Burnley,Brighton,1,3
2012.09.01,CrystalPalace,SheffieldWeds,2,1
2012.09.01,Derby,Watford,5,1
2012.09.01,Hull,Bolton,3,1
2012.09.01,Ipswich,Huddersfield,2,2
2012.09.01,Leeds,Blackburn,3,3
2012.09.01,Leicester,Blackpool,1,0
2012.09.01,Millwall,Middlesbrough,3,1
2012.09.01,Nott'mForest,Charlton,2,1
2012.09.02,Cardiff,Wolves,3,1
2012.09.14,Brighton,SheffieldWeds,3,0
2012.09.14,Charlton,CrystalPalace,0,1
2012.09.15,Barnsley,Blackpool,1,1
2012.09.15,Bolton,Watford,2,1
2012.09.15,BristolCity,Blackburn,3,5
2012.09.15,Burnley,Peterboro,5,2
2012.09.15,Cardiff,Leeds,2,1
2012.09.15,Huddersfield,Derby,1,0
2012.09.15,Hull,Millwall,4,1
2012.09.15,Middlesbrough,Ipswich,2,0
2012.09.15,Nott'mForest,Birmingham,2,2
2012.09.16,Wolves,Leicester,2,1
2012.09.18,Birmingham,Bolton,2,1
2012.09.18,Blackburn,Barnsley,2,1
2012.09.18,Blackpool,Middlesbrough,4,1
2012.09.18,CrystalPalace,Nott'mForest,1,1
2012.09.18,Derby,Charlton,3,2
2012.09.18,Leeds,Hull,2,3
2012.09.18,Millwall,Cardiff,0,2
2012.09.18,Peterboro,BristolCity,1,2
2012.09.18,Watford,Brighton,0,1
2012.09.19,Ipswich,Wolves,0,2
2012.09.19,Leicester,Burnley,2,1
2012.09.19,SheffieldWeds,Huddersfield,1,3
2012.09.21,Blackburn,Middlesbrough,1,2
2012.09.22,Birmingham,Barnsley,0,5
2012.09.22,CrystalPalace,Cardiff,3,2
2012.09.22,Derby,Burnley,1,2
2012.09.22,Ipswich,Charlton,1,2
2012.09.22,Leeds,Nott'mForest,2,1
2012.09.22,Millwall,Brighton,1,2
2012.09.22,Peterboro,Wolves,0,2
2012.09.22,SheffieldWeds,Bolton,1,2
2012.09.22,Watford,BristolCity,2,2
2012.09.23,Leicester,Hull,3,1
2012.09.24,Blackpool,Huddersfield,1,3
2012.09.29,Barnsley,Ipswich,1,1
2012.09.29,Bolton,CrystalPalace,0,1
2012.09.29,Brighton,Birmingham,0,1
2012.09.29,BristolCity,Leeds,2,3
2012.09.29,Burnley,Millwall,2,2
2012.09.29,Cardiff,Blackpool,3,0
2012.09.29,Charlton,Blackburn,1,1
2012.09.29,Huddersfield,Watford,2,3
2012.09.29,Hull,Peterboro,1,3
2012.09.29,Middlesbrough,Leicester,1,2
2012.09.29,Wolves,SheffieldWeds,1,0
2012.09.30,Nott'mForest,Derby,0,1
2012.10.02,Barnsley,Peterboro,0,2
2012.10.02,Bolton,Leeds,2,2
2012.10.02,Brighton,Ipswich,1,1
2012.10.02,BristolCity,Millwall,1,1
2012.10.02,Burnley,SheffieldWeds,3,3
2012.10.02,Cardiff,Birmingham,2,1
2012.10.02,Charlton,Watford,1,2
2012.10.02,Huddersfield,Leicester,0,2
2012.10.02,Hull,Blackpool,2,3
2012.10.02,Wolves,CrystalPalace,1,2
2012.10.03,Middlesbrough,Derby,2,2
2012.10.03,Nott'mForest,Blackburn,0,0
2012.10.06,Birmingham,Huddersfield,0,1
2012.10.06,Blackburn,Wolves,0,1
2012.10.06,Blackpool,Charlton,0,2
2012.10.06,CrystalPalace,Burnley,4,3
2012.10.06,Derby,Brighton,0,0
2012.10.06,Ipswich,Cardiff,1,2
2012.10.06,Leeds,Barnsley,1,0
2012.10.06,Leicester,BristolCity,2,0
2012.10.06,Millwall,Bolton,2,1
2012.10.06,Peterboro,Nott'mForest,0,1
2012.10.06,SheffieldWeds,Hull,0,1
2012.10.06,Watford,Middlesbrough,1,2
2012.10.19,SheffieldWeds,Leeds,1,1
2012.10.20,Birmingham,Leicester,1,1
2012.10.20,Bolton,BristolCity,3,2
2012.10.20,Brighton,Middlesbrough,0,1
2012.10.20,Burnley,Blackpool,1,0
2012.10.20,Charlton,Barnsley,0,1
2012.10.20,CrystalPalace,Millwall,2,2
2012.10.20,Derby,Blackburn,1,1
2012.10.20,Huddersfield,Wolves,2,1
2012.10.20,Hull,Ipswich,2,1
2012.10.20,Nott'mForest,Cardiff,3,1
2012.10.20,Watford,Peterboro,1,0
2012.10.23,Barnsley,CrystalPalace,1,1
2012.10.23,Blackpool,Nott'mForest,2,2
2012.10.23,BristolCity,Burnley,3,4
2012.10.23,Cardiff,Watford,2,1
2012.10.23,Ipswich,Derby,1,2
2012.10.23,Leeds,Charlton,1,1
2012.10.23,Leicester,Brighton,1,0
2012.10.23,Middlesbrough,Hull,2,0
2012.10.23,Millwall,Birmingham,3,3
2012.10.23,Peterboro,Huddersfield,3,1
2012.10.23,Wolves,Bolton,2,2
2012.10.24,Blackburn,SheffieldWeds,1,0
2012.10.27,Barnsley,Nott'mForest,1,4
2012.10.27,Blackburn,Watford,1,0
2012.10.27,Blackpool,Brighton,1,1
2012.10.27,BristolCity,Hull,1,2
2012.10.27,Cardiff,Burnley,4,0
2012.10.27,Ipswich,SheffieldWeds,0,3
2012.10.27,Leeds,Birmingham,0,1
2012.10.27,Leicester,CrystalPalace,1,2
2012.10.27,Middlesbrough,Bolton,2,1
2012.10.27,Millwall,Huddersfield,4,0
2012.10.27,Peterboro,Derby,3,0
2012.10.27,Wolves,Charlton,1,1
2012.11.02,Brighton,Leeds,2,2
2012.11.03,Birmingham,Ipswich,0,1
2012.11.03,Bolton,Cardiff,2,1
2012.11.03,Burnley,Wolves,2,0
2012.11.03,Charlton,Middlesbrough,1,4
2012.11.03,CrystalPalace,Blackburn,2,0
2012.11.03,Derby,Blackpool,4,1
2012.11.03,Huddersfield,BristolCity,1,0
2012.11.03,Hull,Barnsley,1,0
2012.11.03,Nott'mForest,Millwall,1,4
2012.11.03,SheffieldWeds,Peterboro,2,1
2012.11.03,Watford,Leicester,2,1
2012.11.06,Birmingham,BristolCity,2,0
2012.11.06,Bolton,Leicester,0,0
2012.11.06,Brighton,Peterboro,1,0
2012.11.06,Burnley,Leeds,1,0
2012.11.06,Charlton,Cardiff,5,4
2012.11.06,CrystalPalace,Ipswich,5,0
2012.11.06,Derby,Barnsley,2,0
2012.11.06,Huddersfield,Blackburn,2,2
2012.11.06,Hull,Wolves,2,1
2012.11.06,Nott'mForest,Middlesbrough,0,0
2012.11.06,SheffieldWeds,Blackpool,0,2
2012.11.06,Watford,Millwall,0,0
2012.11.09,Middlesbrough,SheffieldWeds,3,1
2012.11.10,Barnsley,Huddersfield,0,1
2012.11.10,Blackburn,Birmingham,1,1
2012.11.10,Blackpool,Bolton,2,2
2012.11.10,Cardiff,Hull,2,1
2012.11.10,Ipswich,Burnley,2,1
2012.11.10,Leeds,Watford,1,6
2012.11.10,Leicester,Nott'mForest,2,2
2012.11.10,Millwall,Derby,2,1
2012.11.10,Peterboro,CrystalPalace,1,2
2012.11.10,Wolves,Brighton,3,3
2012.11.11,BristolCity,Charlton,0,2
2012.11.17,Birmingham,Hull,2,3
2012.11.17,Bolton,Barnsley,1,1
2012.11.17,BristolCity,Blackpool,1,1
2012.11.17,Burnley,Charlton,0,1
2012.11.17,Cardiff,Middlesbrough,1,0
2012.11.17,CrystalPalace,Derby,3,0
2012.11.17,Huddersfield,Brighton,1,2
2012.11.17,Leicester,Ipswich,6,0
2012.11.17,Nott'mForest,SheffieldWeds,1,0
2012.11.17,Peterboro,Blackburn,1,4
2012.11.17,Watford,Wolves,2,1
2012.11.18,Millwall,Leeds,1,0
2012.11.24,Barnsley,Cardiff,1,2
2012.11.24,Blackburn,Millwall,0,2
2012.11.24,Blackpool,Watford,2,2
2012.11.24,Brighton,Bolton,1,1
2012.11.24,Charlton,Huddersfield,1,1
2012.11.24,Derby,Birmingham,3,2
2012.11.24,Hull,Burnley,0,1
2012.11.24,Ipswich,Peterboro,1,1
2012.11.24,Leeds,CrystalPalace,2,1
2012.11.24,Middlesbrough,BristolCity,1,3
2012.11.24,SheffieldWeds,Leicester,0,2
2012.11.24,Wolves,Nott'mForest,1,2
2012.11.27,Barnsley,Burnley,1,1
2012.11.27,Blackpool,Birmingham,1,1
2012.11.27,Brighton,BristolCity,2,0
2012.11.27,Charlton,Peterboro,2,0
2012.11.27,Derby,Cardiff,1,1
2012.11.27,Hull,CrystalPalace,0,0
2012.11.27,Ipswich,Nott'mForest,3,1
2012.11.27,Leeds,Leicester,1,0
2012.11.27,Middlesbrough,Huddersfield,3,0
2012.11.27,SheffieldWeds,Watford,1,4
2012.11.27,Wolves,Millwall,0,1
2012.11.28,Blackburn,Bolton,1,2
2012.11.30,Birmingham,Middlesbrough,3,2
2012.12.01,Bolton,Ipswich,1,2
2012.12.01,BristolCity,Wolves,1,4
2012.12.01,CrystalPalace,Brighton,3,0
2012.12.01,Huddersfield,Leeds,2,4
2012.12.01,Leicester,Derby,4,1
2012.12.01,Millwall,Charlton,0,0
2012.12.01,Nott'mForest,Hull,1,2
2012.12.01,Peterboro,Blackpool,1,4
2012.12.01,Watford,Barnsley,4,1
2012.12.02,Burnley,Blackburn,1,1
2012.12.02,Cardiff,SheffieldWeds,1,0
2012.12.07,Blackburn,Cardiff,1,4
2012.12.08,Charlton,Brighton,2,2
2012.12.08,CrystalPalace,Blackpool,2,2
2012.12.08,Derby,Leeds,3,1
2012.12.08,Huddersfield,Bolton,2,2
2012.12.08,Ipswich,Millwall,3,0
2012.12.08,Leicester,Barnsley,2,2
2012.12.08,Nott'mForest,Burnley,2,0
2012.12.08,Peterboro,Middlesbrough,2,3
2012.12.08,SheffieldWeds,BristolCity,2,3
2012.12.08,Watford,Hull,1,2
2012.12.08,Wolves,Birmingham,1,0
2012.12.15,Barnsley,SheffieldWeds,0,1
2012.12.15,Birmingham,CrystalPalace,2,2
2012.12.15,Blackpool,Blackburn,2,0
2012.12.15,Bolton,Charlton,2,0
2012.12.15,Brighton,Nott'mForest,0,0
2012.12.15,BristolCity,Derby,0,2
2012.12.15,Burnley,Watford,1,1
2012.12.15,Cardiff,Peterboro,1,2
2012.12.15,Hull,Huddersfield,2,0
2012.12.15,Leeds,Ipswich,2,0
2012.12.15,Middlesbrough,Wolves,2,0
2012.12.15,Millwall,Leicester,1,0
2012.12.18,Brighton,Millwall,2,2
2012.12.21,Blackpool,Wolves,1,2
2012.12.21,Derby,Hull,1,2
2012.12.22,Birmingham,Burnley,2,2
2012.12.22,CrystalPalace,Huddersfield,1,1
2012.12.22,Ipswich,BristolCity,1,1
2012.12.22,Leeds,Middlesbrough,2,1
2012.12.22,Leicester,Cardiff,0,1
2012.12.22,Millwall,Barnsley,1,2
2012.12.22,Peterboro,Bolton,5,4
2012.12.22,SheffieldWeds,Charlton,2,0
2012.12.22,Watford,Nott'mForest,2,0
2012.12.26,Barnsley,Birmingham,1,2
2012.12.26,Bolton,SheffieldWeds,0,1
2012.12.26,Burnley,Derby,2,0
2012.12.26,Cardiff,CrystalPalace,2,1
2012.12.26,Charlton,Ipswich,1,2
2012.12.26,Huddersfield,Blackpool,1,1
2012.12.26,Hull,Leicester,0,0
2012.12.26,Middlesbrough,Blackburn,1,0
2012.12.26,Nott'mForest,Leeds,4,2
2012.12.26,Wolves,Peterboro,0,3
2012.12.29,Barnsley,Blackburn,1,3
2012.12.29,Bolton,Birmingham,3,1
2012.12.29,Brighton,Watford,1,3
2012.12.29,BristolCity,Peterboro,4,2
2012.12.29,Burnley,Leicester,0,1
2012.12.29,Cardiff,Millwall,1,0
2012.12.29,Charlton,Derby,1,1
2012.12.29,Huddersfield,SheffieldWeds,0,0
2012.12.29,Hull,Leeds,2,0
2012.12.29,Middlesbrough,Blackpool,4,2
2012.12.29,Nott'mForest,CrystalPalace,2,2
2012.12.29,Wolves,Ipswich,0,2
2013.01.01,Birmingham,Cardiff,0,1
2013.01.01,Blackburn,Nott'mForest,3,0
2013.01.01,Blackpool,Hull,0,0
2013.01.01,CrystalPalace,Wolves,3,1
2013.01.01,Derby,Middlesbrough,3,1
2013.01.01,Ipswich,Brighton,0,3
2013.01.01,Leeds,Bolton,1,0
2013.01.01,Leicester,Huddersfield,6,1
2013.01.01,Millwall,BristolCity,2,1
2013.01.01,Peterboro,Barnsley,2,1
2013.01.01,SheffieldWeds,Burnley,0,2
2013.01.01,Watford,Charlton,3,4
2013.01.11,Wolves,Blackburn,1,1
2013.01.12,Barnsley,Leeds,2,0
2013.01.12,Bolton,Millwall,1,1
2013.01.12,Brighton,Derby,2,1
2013.01.12,BristolCity,Leicester,0,4
2013.01.12,Burnley,CrystalPalace,1,0
2013.01.12,Cardiff,Ipswich,0,0
2013.01.12,Charlton,Blackpool,2,1
2013.01.12,Huddersfield,Birmingham,1,1
2013.01.12,Hull,SheffieldWeds,1,3
2013.01.12,Middlesbrough,Watford,1,2
2013.01.12,Nott'mForest,Peterboro,2,1
2013.01.18,Leicester,Middlesbrough,1,0
2013.01.19,Birmingham,Brighton,2,2
2013.01.19,Blackburn,Charlton,1,2
2013.01.19,Blackpool,Cardiff,1,2
2013.01.19,CrystalPalace,Bolton,0,0
2013.01.19,Derby,Nott'mForest,1,1
2013.01.19,Ipswich,Barnsley,1,1
2013.01.19,Leeds,BristolCity,1,0
2013.01.19,Millwall,Burnley,0,2
2013.01.19,Peterboro,Hull,1,1
2013.01.19,SheffieldWeds,Wolves,0,0
2013.01.19,Watford,Huddersfield,4,0
2013.01.22,Blackburn,Brighton,1,1
2013.01.26,BristolCity,Ipswich,2,1
2013.01.26,Burnley,Birmingham,1,2
2013.01.26,Charlton,SheffieldWeds,1,2
2013.01.26,Nott'mForest,Watford,0,3
2013.01.26,Wolves,Blackpool,1,2
2013.01.29,Barnsley,Millwall,2,0
2013.01.29,BristolCity,Watford,2,0
2013.01.30,Huddersfield,CrystalPalace,1,0
2013.01.31,Leicester,Wolves,2,1
2013.02.02,Birmingham,Nott'mForest,2,1
2013.02.02,Blackburn,BristolCity,2,0
2013.02.02,Blackpool,Barnsley,1,2
2013.02.02,CrystalPalace,Charlton,2,1
2013.02.02,Derby,Huddersfield,3,0
2013.02.02,Ipswich,Middlesbrough,4,0
2013.02.02,Leeds,Cardiff,0,1
2013.02.02,Millwall,Hull,0,1
2013.02.02,Peterboro,Burnley,2,2
2013.02.02,SheffieldWeds,Brighton,3,1
2013.02.02,Watford,Bolton,2,1
2013.02.08,Watford,CrystalPalace,2,2
2013.02.09,Blackburn,Ipswich,1,0
2013.02.09,Blackpool,Millwall,2,1
2013.02.09,Bolton,Burnley,2,1
2013.02.09,Brighton,Hull,1,0
2013.02.09,BristolCity,Nott'mForest,2,0
2013.02.09,Charlton,Birmingham,1,1
2013.02.09,Huddersfield,Cardiff,0,0
2013.02.09,Middlesbrough,Barnsley,2,3
2013.02.09,Peterboro,Leicester,2,1
2013.02.09,SheffieldWeds,Derby,2,2
2013.02.09,Wolves,Leeds,2,2
2013.02.12,Brighton,Blackburn,1,1
2013.02.12,Hull,Derby,2,1
2013.02.12,Middlesbrough,Leeds,1,0
2013.02.16,Birmingham,Watford,0,4
2013.02.16,Cardiff,BristolCity,2,1
2013.02.16,CrystalPalace,Middlesbrough,4,1
2013.02.16,Derby,Wolves,0,0
2013.02.16,Hull,Charlton,1,0
2013.02.16,Ipswich,Blackpool,1,0
2013.02.16,Nott'mForest,Bolton,1,1
2013.02.19,Barnsley,Wolves,2,1
2013.02.19,Birmingham,SheffieldWeds,0,0
2013.02.19,Burnley,Middlesbrough,0,0
2013.02.19,Cardiff,Brighton,0,2
2013.02.19,CrystalPalace,BristolCity,2,1
2013.02.19,Derby,Bolton,1,1
2013.02.19,Hull,Blackburn,2,0
2013.02.19,Ipswich,Watford,0,2
2013.02.19,Leicester,Charlton,1,2
2013.02.19,Millwall,Peterboro,1,5
2013.02.19,Nott'mForest,Huddersfield,6,1
2013.02.20,Leeds,Blackpool,2,0
2013.02.23,Blackburn,Leeds,0,0
2013.02.23,Blackpool,Leicester,0,0
2013.02.23,Bolton,Hull,4,1
2013.02.23,Brighton,Burnley,1,0
2013.02.23,BristolCity,Barnsley,5,3
2013.02.23,Charlton,Nott'mForest,0,2
2013.02.23,Huddersfield,Ipswich,0,0
2013.02.23,Middlesbrough,Millwall,1,2
2013.02.23,Peterboro,Birmingham,0,2
2013.02.23,SheffieldWeds,CrystalPalace,1,0
2013.02.23,Watford,Derby,2,1
2013.02.24,Wolves,Cardiff,1,2
2013.02.26,Bolton,Peterboro,1,0
2013.02.26,Burnley,Huddersfield,0,1
2013.02.26,Leicester,Blackburn,3,0
2013.03.01,Derby,CrystalPalace,0,1
2013.03.01,Wolves,Watford,1,1
2013.03.02,Barnsley,Bolton,2,3
2013.03.02,Blackburn,Peterboro,2,3
2013.03.02,Blackpool,BristolCity,0,0
2013.03.02,Brighton,Huddersfield,4,1
2013.03.02,Charlton,Burnley,0,1
2013.03.02,Hull,Birmingham,5,2
2013.03.02,Ipswich,Leicester,1,0
2013.03.02,Leeds,Millwall,1,0
2013.03.02,Middlesbrough,Cardiff,2,1
2013.03.02,SheffieldWeds,Nott'mForest,0,1
2013.03.05,Birmingham,Blackpool,1,1
2013.03.05,Bolton,Blackburn,1,0
2013.03.05,BristolCity,Brighton,0,0
2013.03.05,Burnley,Barnsley,1,1
2013.03.05,Cardiff,Derby,1,1
2013.03.05,CrystalPalace,Hull,4,2
2013.03.05,Huddersfield,Middlesbrough,2,1
2013.03.05,Leicester,Leeds,1,1
2013.03.05,Millwall,Wolves,0,2
2013.03.05,Nott'mForest,Ipswich,1,0
2013.03.05,Peterboro,Charlton,2,2
2013.03.05,Watford,SheffieldWeds,2,1
2013.03.09,Birmingham,Derby,3,1
2013.03.09,Bolton,Brighton,1,0
2013.03.09,BristolCity,Middlesbrough,2,0
2013.03.09,CrystalPalace,Leeds,2,2
2013.03.09,Huddersfield,Charlton,0,1
2013.03.09,Leicester,SheffieldWeds,0,1
2013.03.09,Nott'mForest,Wolves,3,1
2013.03.09,Peterboro,Ipswich,0,0
2013.03.09,Watford,Blackpool,1,2
2013.03.11,Burnley,Hull,0,1
2013.03.12,Barnsley,Brighton,2,1
2013.03.12,Cardiff,Leicester,1,1
2013.03.12,Leeds,Peterboro,1,1
2013.03.16,Barnsley,Watford,1,0
2013.03.16,Blackpool,Peterboro,0,1
2013.03.16,Charlton,Millwall,0,2
2013.03.16,Derby,Leicester,2,1
2013.03.16,Hull,Nott'mForest,1,2
2013.03.16,Ipswich,Bolton,1,0
2013.03.16,Leeds,Huddersfield,1,2
2013.03.16,Middlesbrough,Birmingham,0,1
2013.03.16,SheffieldWeds,Cardiff,0,2
2013.03.16,Wolves,BristolCity,2,1
2013.03.17,Blackburn,Burnley,1,1
2013.03.17,Brighton,CrystalPalace,3,0
2013.03.29,Blackburn,Blackpool,1,1
2013.03.29,CrystalPalace,Birmingham,0,4
2013.03.29,Derby,BristolCity,3,0
2013.03.29,Leicester,Millwall,0,1
2013.03.29,Watford,Burnley,3,3
2013.03.30,Charlton,Bolton,3,2
2013.03.30,Huddersfield,Hull,0,1
2013.03.30,Ipswich,Leeds,3,0
2013.03.30,Nott'mForest,Brighton,2,2
2013.03.30,Peterboro,Cardiff,2,1
2013.03.30,SheffieldWeds,Barnsley,2,1
2013.03.30,Wolves,Middlesbrough,3,2
2013.04.01,Barnsley,Leicester,2,0
2013.04.01,Birmingham,Wolves,2,3
2013.04.01,Blackpool,CrystalPalace,1,0
2013.04.01,BristolCity,SheffieldWeds,1,1
2013.04.01,Burnley,Nott'mForest,1,1
2013.04.01,Cardiff,Blackburn,3,0
2013.04.01,Leeds,Derby,1,2
2013.04.01,Millwall,Ipswich,0,0
2013.04.02,Bolton,Huddersfield,1,0
2013.04.02,Brighton,Charlton,0,0
2013.04.02,Hull,Watford,0,1
2013.04.02,Middlesbrough,Peterboro,0,0
2013.04.06,Birmingham,Millwall,1,1
2013.04.06,Bolton,Wolves,2,0
2013.04.06,Brighton,Leicester,1,1
2013.04.06,Burnley,BristolCity,3,1
2013.04.06,Charlton,Leeds,2,1
2013.04.06,CrystalPalace,Barnsley,0,0
2013.04.06,Derby,Ipswich,0,1
2013.04.06,Huddersfield,Peterboro,2,2
2013.04.06,Hull,Middlesbrough,1,0
2013.04.06,Nott'mForest,Blackpool,1,1
2013.04.06,SheffieldWeds,Blackburn,3,2
2013.04.06,Watford,Cardiff,0,0
2013.04.09,Cardiff,Barnsley,1,1
2013.04.09,Millwall,SheffieldWeds,1,2
2013.04.12,Leicester,Birmingham,2,2
2013.04.13,Barnsley,Charlton,0,6
2013.04.13,Blackburn,Derby,2,0
2013.04.13,Blackpool,Burnley,1,0
2013.04.13,BristolCity,Bolton,1,2
2013.04.13,Cardiff,Nott'mForest,3,0
2013.04.13,Ipswich,Hull,1,2
2013.04.13,Leeds,SheffieldWeds,2,1
2013.04.13,Middlesbrough,Brighton,0,2
2013.04.13,Peterboro,Watford,3,2
2013.04.13,Wolves,Huddersfield,1,3
2013.04.16,Barnsley,Derby,1,1
2013.04.16,Blackburn,Huddersfield,1,0
2013.04.16,Blackpool,SheffieldWeds,0,0
2013.04.16,BristolCity,Birmingham,0,1
2013.04.16,Cardiff,Charlton,0,0
2013.04.16,Ipswich,CrystalPalace,3,0
2013.04.16,Leeds,Burnley,1,0
2013.04.16,Leicester,Bolton,3,2
2013.04.16,Middlesbrough,Nott'mForest,1,0
2013.04.16,Millwall,Watford,1,0
2013.04.16,Peterboro,Brighton,0,0
2013.04.16,Wolves,Hull,1,0
2013.04.19,Hull,BristolCity,0,0
2013.04.20,Birmingham,Leeds,1,0
2013.04.20,Bolton,Middlesbrough,2,1
2013.04.20,Brighton,Blackpool,6,1
2013.04.20,Burnley,Cardiff,1,1
2013.04.20,Charlton,Wolves,2,1
2013.04.20,CrystalPalace,Leicester,2,2
2013.04.20,Derby,Peterboro,3,1
2013.04.20,Huddersfield,Millwall,3,0
2013.04.20,Nott'mForest,Barnsley,0,0
2013.04.20,SheffieldWeds,Ipswich,1,1
2013.04.20,Watford,Blackburn,4,0
2013.04.23,Millwall,Blackburn,1,2
2013.04.26,Leicester,Watford,1,2
2013.04.27,Barnsley,Hull,2,0
2013.04.27,Blackburn,CrystalPalace,1,1
2013.04.27,Blackpool,Derby,2,1
2013.04.27,BristolCity,Huddersfield,1,3
2013.04.27,Cardiff,Bolton,1,1
2013.04.27,Ipswich,Birmingham,3,1
2013.04.27,Leeds,Brighton,1,2
2013.04.27,Middlesbrough,Charlton,2,2
2013.04.27,Millwall,Nott'mForest,0,1
2013.04.27,Peterboro,SheffieldWeds,1,0
2013.04.27,Wolves,Burnley,1,2
2013.04.30,Millwall,CrystalPalace,0,0
2013.05.04,Birmingham,Blackburn,1,1
2013.05.04,Bolton,Blackpool,2,2
2013.05.04,Brighton,Wolves,2,0
2013.05.04,Burnley,Ipswich,2,0
2013.05.04,Charlton,BristolCity,4,1
2013.05.04,CrystalPalace,Peterboro,3,2
2013.05.04,Derby,Millwall,1,0
2013.05.04,Huddersfield,Barnsley,2,2
