2012.08.18,Celta,Malaga,0,1
2012.08.18,Mallorca,Espanol,2,1
2012.08.18,Sevilla,Getafe,2,1
2012.08.19,AthBilbao,Betis,3,5
2012.08.19,Barcelona,Sociedad,5,1
2012.08.19,Levante,AthMadrid,1,1
2012.08.19,RealMadrid,Valencia,1,1
2012.08.20,LaCoruna,Osasuna,2,0
2012.08.20,Vallecano,Granada,1,0
2012.08.20,Zaragoza,Valladolid,0,1
2012.08.25,Betis,Vallecano,1,2
2012.08.25,Espanol,Zaragoza,1,2
2012.08.25,Malaga,Mallorca,1,1
2012.08.25,Sociedad,Celta,2,1
2012.08.26,Getafe,RealMadrid,2,1
2012.08.26,Granada,Sevilla,1,1
2012.08.26,Osasuna,Barcelona,1,2
2012.08.26,Valencia,LaCoruna,3,3
2012.08.27,AthMadrid,AthBilbao,4,0
2012.08.27,Valladolid,Levante,2,0
2012.09.01,Celta,Osasuna,2,0
2012.09.01,LaCoruna,Getafe,1,1
2012.09.01,Mallorca,Sociedad,1,0
2012.09.01,Zaragoza,Malaga,0,1
2012.09.02,AthBilbao,Valladolid,2,0
2012.09.02,Barcelona,Valencia,1,0
2012.09.02,Levante,Espanol,3,2
2012.09.02,RealMadrid,Granada,3,0
2012.09.02,Vallecano,Sevilla,0,0
2012.09.15,Getafe,Barcelona,1,4
2012.09.15,Malaga,Levante,3,1
2012.09.15,Sevilla,RealMadrid,1,0
2012.09.15,Valencia,Celta,2,1
2012.09.16,AthMadrid,Vallecano,4,3
2012.09.16,Espanol,AthBilbao,3,3
2012.09.16,Granada,LaCoruna,1,1
2012.09.16,Osasuna,Mallorca,1,1
2012.09.16,Sociedad,Zaragoza,2,0
2012.09.17,Valladolid,Betis,0,1
2012.09.22,Barcelona,Granada,2,0
2012.09.22,Betis,Espanol,1,0
2012.09.22,Celta,Getafe,2,1
2012.09.22,Zaragoza,Osasuna,3,1
2012.09.23,AthBilbao,Malaga,0,0
2012.09.23,AthMadrid,Valladolid,2,1
2012.09.23,Levante,Sociedad,2,1
2012.09.23,Mallorca,Valencia,2,0
2012.09.24,LaCoruna,Sevilla,0,2
2012.09.24,Vallecano,RealMadrid,0,2
2012.09.26,Betis,AthMadrid,2,4
2012.09.29,Malaga,Betis,4,0
2012.09.29,Sevilla,Barcelona,2,3
2012.09.29,Sociedad,AthBilbao,2,0
2012.09.29,Valencia,Zaragoza,2,0
2012.09.30,Espanol,AthMadrid,0,1
2012.09.30,Granada,Celta,2,1
2012.09.30,Osasuna,Levante,4,0
2012.09.30,RealMadrid,LaCoruna,5,1
2012.09.30,Valladolid,Vallecano,6,1
2012.10.01,Getafe,Mallorca,1,0
2012.10.05,Celta,Sevilla,2,0
2012.10.06,Betis,Sociedad,2,0
2012.10.06,Valladolid,Espanol,1,1
2012.10.06,Vallecano,LaCoruna,2,1
2012.10.06,Zaragoza,Getafe,0,1
2012.10.07,AthBilbao,Osasuna,1,0
2012.10.07,AthMadrid,Malaga,2,1
2012.10.07,Barcelona,RealMadrid,2,2
2012.10.07,Levante,Valencia,1,0
2012.10.07,Mallorca,Granada,1,2
2012.10.20,LaCoruna,Barcelona,4,5
2012.10.20,Malaga,Valladolid,2,1
2012.10.20,RealMadrid,Celta,2,0
2012.10.20,Valencia,AthBilbao,3,2
2012.10.21,Espanol,Vallecano,3,2
2012.10.21,Getafe,Levante,0,1
2012.10.21,Granada,Zaragoza,1,2
2012.10.21,Osasuna,Betis,0,0
2012.10.21,Sociedad,AthMadrid,0,1
2012.10.22,Sevilla,Mallorca,3,2
2012.10.27,Betis,Valencia,1,0
2012.10.27,Celta,LaCoruna,1,1
2012.10.27,Espanol,Malaga,0,0
2012.10.27,Vallecano,Barcelona,0,5
2012.10.28,AthBilbao,Getafe,1,2
2012.10.28,AthMadrid,Osasuna,3,1
2012.10.28,Levante,Granada,3,1
2012.10.28,Mallorca,RealMadrid,0,5
2012.10.28,Zaragoza,Sevilla,2,1
2012.10.29,Valladolid,Sociedad,2,2
2012.11.03,Barcelona,Celta,3,1
2012.11.03,Malaga,Vallecano,1,2
2012.11.03,RealMadrid,Zaragoza,4,0
2012.11.03,Valencia,AthMadrid,2,0
2012.11.04,Granada,AthBilbao,1,2
2012.11.04,LaCoruna,Mallorca,1,0
2012.11.04,Osasuna,Valladolid,0,1
2012.11.04,Sevilla,Levante,0,0
2012.11.04,Sociedad,Espanol,0,1
2012.11.05,Getafe,Betis,2,4
2012.11.09,Betis,Granada,1,2
2012.11.10,Espanol,Osasuna,0,3
2012.11.10,Malaga,Sociedad,1,2
2012.11.10,Vallecano,Celta,3,2
2012.11.10,Zaragoza,LaCoruna,5,3
2012.11.11,AthBilbao,Sevilla,2,1
2012.11.11,AthMadrid,Getafe,2,0
2012.11.11,Levante,RealMadrid,1,2
2012.11.11,Mallorca,Barcelona,2,4
2012.11.11,Valladolid,Valencia,1,1
2012.11.17,Barcelona,Zaragoza,3,1
2012.11.17,Osasuna,Malaga,0,0
2012.11.17,RealMadrid,AthBilbao,5,1
2012.11.17,Valencia,Espanol,2,1
2012.11.18,Celta,Mallorca,1,1
2012.11.18,Getafe,Valladolid,2,1
2012.11.18,Granada,AthMadrid,0,1
2012.11.18,LaCoruna,Levante,0,2
2012.11.18,Sevilla,Betis,5,1
2012.11.19,Sociedad,Vallecano,4,0
2012.11.23,Sociedad,Osasuna,0,0
2012.11.24,Betis,RealMadrid,1,0
2012.11.24,Malaga,Valencia,4,0
2012.11.24,Valladolid,Granada,1,0
2012.11.24,Vallecano,Mallorca,2,0
2012.11.25,AthBilbao,LaCoruna,1,1
2012.11.25,AthMadrid,Sevilla,4,0
2012.11.25,Espanol,Getafe,0,2
2012.11.25,Levante,Barcelona,0,4
2012.11.26,Zaragoza,Celta,0,1
2012.11.30,Osasuna,Vallecano,1,0
2012.12.01,Barcelona,AthBilbao,5,1
2012.12.01,Getafe,Malaga,1,0
2012.12.01,RealMadrid,AthMadrid,2,0
2012.12.01,Valencia,Sociedad,2,5
2012.12.02,Celta,Levante,1,1
2012.12.02,Granada,Espanol,0,0
2012.12.02,LaCoruna,Betis,2,3
2012.12.02,Mallorca,Zaragoza,1,1
2012.12.03,Sevilla,Valladolid,1,2
2012.12.07,Espanol,Sevilla,2,2
2012.12.08,Malaga,Granada,4,0
2012.12.08,Osasuna,Valencia,0,1
2012.12.08,Sociedad,Getafe,1,1
2012.12.08,Valladolid,RealMadrid,2,3
2012.12.09,AthBilbao,Celta,1,0
2012.12.09,AthMadrid,LaCoruna,6,0
2012.12.09,Betis,Barcelona,1,2
2012.12.09,Levante,Mallorca,4,0
2012.12.10,Vallecano,Zaragoza,0,2
2012.12.15,Getafe,Osasuna,1,1
2012.12.15,Granada,Sociedad,0,0
2012.12.15,Mallorca,AthBilbao,0,1
2012.12.15,Sevilla,Malaga,0,2
2012.12.16,Barcelona,AthMadrid,4,1
2012.12.16,RealMadrid,Espanol,2,2
2012.12.16,Valencia,Vallecano,0,1
2012.12.16,Zaragoza,Levante,0,1
2012.12.17,Celta,Betis,0,1
2012.12.17,LaCoruna,Valladolid,0,0
2012.12.20,Espanol,LaCoruna,2,0
2012.12.20,Sociedad,Sevilla,2,1
2012.12.20,Vallecano,Levante,3,0
2012.12.21,AthMadrid,Celta,1,0
2012.12.21,Valencia,Getafe,4,2
2012.12.22,AthBilbao,Zaragoza,0,2
2012.12.22,Betis,Mallorca,1,2
2012.12.22,Malaga,RealMadrid,3,2
2012.12.22,Osasuna,Granada,1,2
2012.12.22,Valladolid,Barcelona,1,3
2013.01.04,Zaragoza,Betis,1,2
2013.01.05,Granada,Valencia,1,2
2013.01.05,LaCoruna,Malaga,1,0
2013.01.05,Levante,AthBilbao,3,1
2013.01.05,Sevilla,Osasuna,1,0
2013.01.06,Barcelona,Espanol,4,0
2013.01.06,Celta,Valladolid,3,1
2013.01.06,Mallorca,AthMadrid,1,1
2013.01.06,RealMadrid,Sociedad,4,3
2013.01.07,Vallecano,Getafe,3,1
2013.01.11,AthBilbao,Vallecano,1,2
2013.01.12,Espanol,Celta,1,0
2013.01.12,Osasuna,RealMadrid,0,0
2013.01.12,Valencia,Sevilla,2,0
2013.01.12,Valladolid,Mallorca,3,1
2013.01.13,AthMadrid,Zaragoza,2,0
2013.01.13,Betis,Levante,2,0
2013.01.13,Malaga,Barcelona,1,3
2013.01.13,Sociedad,LaCoruna,1,1
2013.01.14,Getafe,Granada,2,2
2013.01.18,Espanol,Mallorca,3,2
2013.01.19,Getafe,Sevilla,1,1
2013.01.19,Granada,Vallecano,2,0
2013.01.19,Malaga,Celta,1,1
2013.01.19,Sociedad,Barcelona,3,2
2013.01.20,AthMadrid,Levante,2,0
2013.01.20,Osasuna,LaCoruna,2,1
2013.01.20,Valencia,RealMadrid,0,5
2013.01.20,Valladolid,Zaragoza,2,0
2013.01.21,Betis,AthBilbao,1,1
2013.01.26,Celta,Sociedad,1,1
2013.01.26,LaCoruna,Valencia,2,3
2013.01.26,Levante,Valladolid,2,1
2013.01.26,Zaragoza,Espanol,0,0
2013.01.27,AthBilbao,AthMadrid,3,0
2013.01.27,Barcelona,Osasuna,5,1
2013.01.27,Mallorca,Malaga,2,3
2013.01.27,RealMadrid,Getafe,4,0
2013.01.27,Vallecano,Betis,3,0
2013.01.28,Sevilla,Granada,3,0
2013.02.01,Valladolid,AthBilbao,2,2
2013.02.02,Espanol,Levante,3,2
2013.02.02,Getafe,LaCoruna,3,1
2013.02.02,Granada,RealMadrid,1,0
2013.02.02,Osasuna,Celta,1,0
2013.02.03,AthMadrid,Betis,1,0
2013.02.03,Malaga,Zaragoza,1,1
2013.02.03,Sevilla,Vallecano,2,1
2013.02.03,Sociedad,Mallorca,3,0
2013.02.03,Valencia,Barcelona,1,1
2013.02.09,Celta,Valencia,0,1
2013.02.09,LaCoruna,Granada,0,3
2013.02.09,Levante,Malaga,1,2
2013.02.09,Mallorca,Osasuna,1,1
2013.02.09,RealMadrid,Sevilla,4,1
2013.02.10,AthBilbao,Espanol,0,4
2013.02.10,Barcelona,Getafe,6,1
2013.02.10,Vallecano,AthMadrid,2,1
2013.02.10,Zaragoza,Sociedad,1,2
2013.02.11,Betis,Valladolid,0,0
2013.02.15,Sevilla,LaCoruna,3,1
2013.02.16,Getafe,Celta,3,1
2013.02.16,Granada,Barcelona,1,2
2013.02.16,Malaga,AthBilbao,1,0
2013.02.16,Osasuna,Zaragoza,1,0
2013.02.17,Espanol,Betis,1,0
2013.02.17,RealMadrid,Vallecano,2,0
2013.02.17,Sociedad,Levante,1,1
2013.02.17,Valencia,Mallorca,2,0
2013.02.17,Valladolid,AthMadrid,0,3
2013.02.22,AthBilbao,Sociedad,1,3
2013.02.23,Barcelona,Sevilla,2,1
2013.02.23,LaCoruna,RealMadrid,1,2
2013.02.23,Mallorca,Getafe,1,3
2013.02.23,Zaragoza,Valencia,2,2
2013.02.24,AthMadrid,Espanol,1,0
2013.02.24,Betis,Malaga,3,0
2013.02.24,Celta,Granada,2,1
2013.02.24,Vallecano,Valladolid,1,2
2013.02.25,Levante,Osasuna,0,2
2013.03.01,Getafe,Zaragoza,2,0
2013.03.02,LaCoruna,Vallecano,0,0
2013.03.02,Osasuna,AthBilbao,0,1
2013.03.02,RealMadrid,Barcelona,2,1
2013.03.02,Valencia,Levante,2,2
2013.03.03,Espanol,Valladolid,0,0
2013.03.03,Granada,Mallorca,1,2
2013.03.03,Malaga,AthMadrid,0,0
2013.03.03,Sociedad,Betis,3,3
2013.03.04,Sevilla,Celta,4,1
2013.03.08,Betis,Osasuna,2,1
2013.03.09,Barcelona,LaCoruna,2,0
2013.03.09,Mallorca,Sevilla,2,1
2013.03.09,Valladolid,Malaga,1,1
2013.03.09,Vallecano,Espanol,2,0
2013.03.10,AthBilbao,Valencia,1,0
2013.03.10,AthMadrid,Sociedad,0,1
2013.03.10,Celta,RealMadrid,1,2
2013.03.10,Levante,Getafe,0,0
2013.03.11,Zaragoza,Granada,0,0
2013.03.15,LaCoruna,Celta,3,1
2013.03.16,Getafe,AthBilbao,1,0
2013.03.16,RealMadrid,Mallorca,5,2
2013.03.16,Sociedad,Valladolid,4,1
2013.03.16,Valencia,Betis,3,0
2013.03.17,Barcelona,Vallecano,3,1
2013.03.17,Granada,Levante,1,1
2013.03.17,Malaga,Espanol,0,2
2013.03.17,Osasuna,AthMadrid,0,2
2013.03.17,Sevilla,Zaragoza,4,0
2013.03.30,Celta,Barcelona,2,2
2013.03.30,Levante,Sevilla,1,0
2013.03.30,Vallecano,Malaga,1,3
2013.03.30,Zaragoza,RealMadrid,1,1
2013.03.31,AthMadrid,Valencia,1,1
2013.03.31,Espanol,Sociedad,2,2
2013.03.31,Mallorca,LaCoruna,2,3
2013.03.31,Valladolid,Osasuna,1,3
2013.04.01,AthBilbao,Granada,1,0
2013.04.01,Betis,Getafe,0,0
2013.04.05,Granada,Betis,1,5
2013.04.06,Barcelona,Mallorca,5,0
2013.04.06,LaCoruna,Zaragoza,3,2
2013.04.06,RealMadrid,Levante,5,1
2013.04.06,Sociedad,Malaga,4,2
2013.04.07,Celta,Vallecano,0,2
2013.04.07,Getafe,AthMadrid,0,0
2013.04.07,Osasuna,Espanol,0,2
2013.04.07,Valencia,Valladolid,2,1
2013.04.08,Sevilla,AthBilbao,2,1
2013.04.12,Betis,Sevilla,3,3
2013.04.13,Espanol,Valencia,3,3
2013.04.13,Levante,LaCoruna,0,4
2013.04.13,Malaga,Osasuna,1,0
2013.04.13,Valladolid,Getafe,2,1
2013.04.14,AthBilbao,RealMadrid,0,3
2013.04.14,AthMadrid,Granada,5,0
2013.04.14,Vallecano,Sociedad,0,2
2013.04.14,Zaragoza,Barcelona,0,3
2013.04.15,Mallorca,Celta,1,0
2013.04.19,Mallorca,Vallecano,1,1
2013.04.20,Barcelona,Levante,1,0
2013.04.20,Granada,Valladolid,1,1
2013.04.20,RealMadrid,Betis,3,1
2013.04.20,Valencia,Malaga,5,1
2013.04.21,Getafe,Espanol,0,2
2013.04.21,LaCoruna,AthBilbao,1,1
2013.04.21,Osasuna,Sociedad,0,0
2013.04.21,Sevilla,AthMadrid,0,1
2013.04.22,Celta,Zaragoza,2,1
2013.04.26,Vallecano,Osasuna,2,2
2013.04.27,AthBilbao,Barcelona,2,2
2013.04.27,AthMadrid,RealMadrid,1,2
2013.04.27,Levante,Celta,0,1
2013.04.27,Zaragoza,Mallorca,3,2
2013.04.28,Espanol,Granada,0,1
2013.04.28,Malaga,Getafe,2,1
2013.04.28,Sociedad,Valencia,4,2
2013.04.28,Valladolid,Sevilla,1,1
2013.04.29,Betis,LaCoruna,1,1
2013.05.03,Celta,AthBilbao,1,1
2013.05.04,Granada,Malaga,1,0
2013.05.04,LaCoruna,AthMadrid,0,0
2013.05.04,RealMadrid,Valladolid,4,3
2013.05.04,Valencia,Osasuna,4,0
2013.05.05,Barcelona,Betis,4,2
2013.05.05,Mallorca,Levante,1,1
2013.05.05,Sevilla,Espanol,3,0
2013.05.05,Zaragoza,Vallecano,3,0
2013.05.06,Getafe,Sociedad,2,1
2013.05.08,Celta,Ath Madrid,NULL,NULL
2013.05.08,Real Madrid,Malaga,NULL,NULL
